lv_feeder_unique_id,PC1,PC2,PC3,PC1_original,PC2_original,PC3_original,cluster_k2_pca,new_cluster_k2_pca,moved_cluster,distance_to_centroid,pca_shift_distance,delta_distance_to_centroid,is_anomalous,anomaly_type,anomaly_intensity,anomaly_id,source_file,score_moved_cluster,score_distance_to_centroid,score_delta_distance_to_centroid,score_pca_shift_distance,score_composite
SSEN-461800704005,-4.26153386359845,1.6773707823972837,2.3505518414537026,-4.261505820125792,1.6771273752507443,2.351006946783832,0,0,False,4.559955201300203,0.0005168697484449,-0.0001099886062965,0,gradual_drift,0.1,,features_gradual_drift_0.1_projected_clustered.csv,0,1.4327215394508597,-0.026574435425934722,-0.24424995112530712,0.38729905096653927
SSEN-461800710001,1.0318999838657927,-1.8609599408545856,0.188019420435563,1.0319435138669082,-1.8612233716829767,0.1885281926846459,0,0,False,2.4967564331353818,0.0005745779875532,-0.0002401581102895,0,gradual_drift,0.1,,features_gradual_drift_0.1_projected_clustered.csv,0,0.29010521841378206,-0.05573616013816385,-0.23673825948242994,-0.0007897337356039073
SSEN-461800710002,-1.5699154128468995,-1.0704039337003577,-0.4318766521477903,-1.569896627079587,-1.0706488464742336,-0.4314165654567026,0,0,False,1.0725200636868089,0.0005215505106672,1.4286260632490055e-05,0,gradual_drift,0.1,,features_gradual_drift_0.1_projected_clustered.csv,0,-0.4986485099504688,0.0012667205043129925,-0.24364067170505727,-0.24700748705040435
SSEN-461800710003,2.638308586743907,-0.642977121536445,0.6733021483380615,2.6383748010732737,-0.6432408841152871,0.6738404889804761,1,1,False,1.6732158033684263,0.0006031299053158,-0.0004392807584243,0,gradual_drift,0.1,,features_gradual_drift_0.1_projected_clustered.csv,0,-0.16597830544653477,-0.1003453786628758,-0.23302175027404914,-0.1664484781278199
SSEN-461800710004,-0.7501179301095336,-0.1061734917904849,0.2638900063693234,-0.7505337115398107,-0.1036449992102182,0.2581511022161026,0,0,False,0.3978596174931635,0.0062849956090742,0.0029522003751831,1,gradual_drift,0.1,SSEN-461800710004-gradual_drift-0.1,features_gradual_drift_0.1_projected_clustered.csv,0,-0.8722809727425529,0.6594442506369047,0.5065680168435164,0.0979104315792894
SSEN-461800802001,-0.3655613151736728,0.3884657938313633,-0.1034376593900821,-0.3655234642906194,0.3882281236019248,-0.1029601838438763,0,0,False,0.9032840498426816,0.0005346987231458,0.0002043025767236,0,gradual_drift,0.1,,features_gradual_drift_0.1_projected_clustered.csv,0,-0.5923727960005024,0.04383585790364461,-0.2419292121401774,-0.26348871674567836
SSEN-461800802002,-2.194523670368198,0.8775338213906806,1.2049124618707934,-2.1944895737588244,0.877277938472587,1.2053986499704727,0,0,False,2.1375234697420518,0.0005504702669652,-0.0001162157065222,0,gradual_drift,0.1,,features_gradual_drift_0.1_projected_clustered.csv,0,0.09115907063528392,-0.027969485548789065,-0.23987628216459583,-0.058895565692700325
SSEN-461800802003,-1.3322899071722332,0.3950492408103281,-0.5967953407760769,-1.3322653080004925,0.3948181691049377,-0.5963385157984763,0,0,False,1.0034887203868428,0.0005125312794768,0.0004348600353953,0,gradual_drift,0.1,,features_gradual_drift_0.1_projected_clustered.csv,0,-0.5368786314175409,0.09548738098616953,-0.2448146753586943,-0.22873530859668856
SSEN-461800802004,0.0247647944885709,-0.6476428161619142,0.2594078040904175,0.0248052858619397,-0.6478961588118392,0.2599023754275387,0,0,False,1.0404641923058155,0.0005571560437526,-0.0002520370698004,0,gradual_drift,0.1,,features_gradual_drift_0.1_projected_clustered.csv,0,-0.5164013132140961,-0.058397389815609727,-0.23900601659427048,-0.27126823987465876
SSEN-461800802005,0.0806398478572685,-0.2854531756984819,-0.0311362101792948,0.0806790538744098,-0.2857042345798352,-0.0306417379246865,0,0,False,1.0020183361304558,0.0005559410798492,-2.781143326946456e-05,0,gradual_drift,0.1,,features_gradual_drift_0.1_projected_clustered.csv,0,-0.5376929422224268,-0.008164377586484873,-0.23916416444872918,-0.2616738280858803
SSEN-461800804001,-2.1883994150916024,0.8143502293392658,0.7939954321951607,-2.1883701635660984,0.8140950485938906,0.7944799229748587,0,0,False,1.8878713296962848,0.0005483650063297,-3.737532507974706e-05,0,gradual_drift,0.1,,features_gradual_drift_0.1_projected_clustered.csv,0,-0.04710032259412277,-0.01030696530168427,-0.24015031701587736,-0.0991858683038948
SSEN-461800804002,1.2932513676881785,-0.7067956438932613,-0.1848117804345293,1.2932984788843314,-0.7070451729625219,-0.1843094864991371,1,1,False,2.1298557091535306,0.0005628351612513,-9.994019489312224e-05,0,gradual_drift,0.1,,features_gradual_drift_0.1_projected_clustered.csv,0,0.0869126022244666,-0.024323301341900076,-0.23826678455196468,-0.05855916122313271
SSEN-461800804003,-2.946909235897744,1.0380027683316602,1.095764708963147,-2.9468824882212217,1.0377632419404688,1.0962225251102191,0,0,False,2.684246077316476,0.0005173818268903,-4.9889024306803975e-05,0,gradual_drift,0.1,,features_gradual_drift_0.1_projected_clustered.csv,0,0.39393851396063095,-0.013110394989875233,-0.24418329555864546,0.04554827447070343
SSEN-461800804004,-2.185118672055525,0.787310064537539,0.3254127711080308,-2.185092610288271,0.7870723510665575,0.3258735724398949,0,0,False,1.7166871482593435,0.0005191577577637,7.830291200572326e-05,0,gradual_drift,0.1,,features_gradual_drift_0.1_projected_clustered.csv,0,-0.14190351976121018,0.0156082975026041,-0.24395212847910575,-0.12341578357923728
SSEN-462600102002,-0.77100539551938,-0.5299941654575295,-0.1947331842167211,-0.7709751481084245,-0.5302312720340913,-0.1942687631258397,0,0,False,0.3088529895915959,0.0005223230649452,7.842928696766283e-05,0,gradual_drift,0.1,,features_gradual_drift_0.1_projected_clustered.csv,0,-0.9215735698931735,0.01563660914041136,-0.24354011085614913,-0.3831590238696371
SSEN-462600102004,-0.0695158304699395,-0.3482399770773975,-3.4235525796827684,-0.0694920481303514,-0.3482778671136856,-3.423340800238257,0,0,False,3.5034790314867457,0.0002164527376674,0.0001993378074125,0,gradual_drift,0.1,,features_gradual_drift_0.1_projected_clustered.csv,0,0.8476364119091584,0.04272360632805431,-0.28335424514128793,0.20233525769864158
SSEN-462600128001,0.2530647032336856,-2.284892216948885,-0.4152764395624034,0.253095477623884,-2.285139893308197,-0.4148017102259641,0,0,False,2.3220563885018373,0.0005363381255607,-0.0001454719113671,0,gradual_drift,0.1,,features_gradual_drift_0.1_projected_clustered.csv,0,0.19335490750614812,-0.03452371957166309,-0.24171581652094518,-0.027628209528820048
SSEN-462600128003,0.445900481414093,0.7357445244523791,-2.7955607101031053,0.445922895006534,0.7355468377372338,-2.7951293281099625,0,0,False,3.26447682149332,0.0004750503452044,0.000420614701067,0,gradual_drift,0.1,,features_gradual_drift_0.1_projected_clustered.csv,0,0.7152750368850129,0.09229601507193902,-0.2496934452725162,0.18595920222814524
SSEN-462600130003,1.2975621048823194,1.3566556316815197,-0.8162252522523417,1.2976195529824337,1.356527243703705,-0.815863963314771,1,1,False,1.6727665106610805,0.0003877027901177,0.000271807010918,0,gradual_drift,0.1,,features_gradual_drift_0.1_projected_clustered.csv,0,-0.16622712741573017,0.058958798887868834,-0.26106318917232874,-0.12277717256673003
SSEN-462600130004,0.1914181248969561,4.046315640538163,-0.7239818436510939,0.1914744669650378,4.046173697841615,-0.7235918983338613,1,1,False,4.05449183438713,0.0004187833666354,0.0002201719214935,0,gradual_drift,0.1,,features_gradual_drift_0.1_projected_clustered.csv,0,1.1527918004296642,0.04739104901482963,-0.25701753277228395,0.3143884388907367
SSEN-462600136001,0.3797402217239625,9.642464937092385,-1.8271749479418595,0.3798175650590967,9.6424374657023,-1.826886507976599,1,1,False,9.21127489885522,0.0002998904505351,0.0001045187802333,0,gradual_drift,0.1,,features_gradual_drift_0.1_projected_clustered.csv,0,4.0086603596911,0.021481408399498806,-0.2724934325409787,1.2525494451832067
SSEN-462600136002,-2.567364535754676,-2.069371990457557,0.374001049860758,-2.567347963396109,-2.069635019881493,0.3744662384039157,0,0,False,2.4355421600875538,0.000534658303601,-0.0002540408164617,0,gradual_drift,0.1,,features_gradual_drift_0.1_projected_clustered.csv,0,0.25620425426814974,-0.05884628688241441,-0.2419344734193565,-0.014858835344540392
SSEN-462600136004,-1.4911162106850129,-1.1415511842291763,-1.6312060508313044,-1.4911053343513223,-1.141778236905068,-1.6307710530329846,0,0,False,1.8920868960603936,0.0004908098377245,0.0002738452647494,0,gradual_drift,0.1,,features_gradual_drift_0.1_projected_clustered.csv,0,-0.044765707527281644,0.05941542655642114,-0.24764208397491955,-0.07766412164859335
SSEN-462600148001,2.527262379553977,1.5300433559638658,0.7297684104665808,2.5273397660657966,1.5298253719231598,0.7302655494507141,1,1,False,0.90555974751058,0.0005483182321964,-0.0002037688448655,0,gradual_drift,0.1,,features_gradual_drift_0.1_projected_clustered.csv,0,-0.5911124960540266,-0.0475839147333416,-0.24015640545093694,-0.29295093874610173
SSEN-462600148002,1.3688855934734103,1.3974445668712117,-1.3756966513355309,1.3689364073987424,1.3972921581172413,-1.375304495633416,1,1,False,1.988880980209125,0.0004237883646299,0.0003548135684015,0,gradual_drift,0.1,,features_gradual_drift_0.1_projected_clustered.csv,0,0.008839646467065757,0.07755466277603285,-0.2563660486481999,-0.056657246468367096
SSEN-462600148004,0.5131285650607601,-0.9840304531509932,-0.9748792212414964,0.5127040953680101,-0.9799080748176208,-0.9816249380566492,0,0,False,1.84371875337038,0.0079169989891219,-0.0016755014624625,1,gradual_drift,0.1,SSEN-462600148004-gradual_drift-0.1,features_gradual_drift_0.1_projected_clustered.csv,0,-0.07155237980947675,-0.37729448539573013,0.7190005280495014,0.09005122094809818
SSEN-462600148005,2.7877929011661005,0.8933550599501119,0.1302415415792804,2.7878641595411224,0.8931396528575664,0.1307307417207901,1,1,False,0.1557665064124862,0.0005392538826774,-0.000282505355644,0,gradual_drift,0.1,,features_gradual_drift_0.1_projected_clustered.csv,0,-1.0063541140218453,-0.06522316495471106,-0.24133628200898286,-0.4376378536618464
SSEN-462600150001,0.8850900382159157,-0.5599959663434215,-0.4040709930971105,0.885133724426532,-0.5602170984722046,-0.4036096454867947,0,0,False,1.860760992435728,0.0005134681303861,2.291781492713696e-05,0,gradual_drift,0.1,,features_gradual_drift_0.1_projected_clustered.csv,0,-0.06211424868825525,0.0032004377150099627,-0.24469272855777383,-0.10120217984367304
SSEN-462600150002,0.6608377444582126,0.2221467093793605,0.77161730231631,0.6608925501148748,0.2219169922006167,0.7720961789714662,0,0,False,1.852030216692082,0.0005339442789896,-0.0001856872235732,0,gradual_drift,0.1,,features_gradual_drift_0.1_projected_clustered.csv,0,-0.06694942357006176,-0.043533109849693975,-0.24202741565410735,-0.11750331635795436
SSEN-462600150003,-0.7884002353053001,1.2474490138975325,-0.4874463493155148,-0.78875668662074,1.250394630597723,-0.4945940609885353,0,0,False,1.6392832949855367,0.0077390889286372,-0.0048140511464562,1,gradual_drift,0.1,SSEN-462600150003-gradual_drift-0.1,features_gradual_drift_0.1_projected_clustered.csv,0,-0.1847704056020152,-1.0804201720788404,0.6958425607440238,-0.18978267231227727
SSEN-462600150004,-1.346436379589383,-1.6452923769532084,0.3198778652371965,-1.346411403554959,-1.6455518436762655,0.3203557227740825,0,0,False,1.4343568767091226,0.00054432950336,-0.0003473939389526,0,gradual_drift,0.1,,features_gradual_drift_0.1_projected_clustered.csv,0,-0.298260328990529,-0.07976007986462497,-0.2406756051619151,-0.20623200467235636
SSEN-462600208004,-0.958566639443073,-0.7060259033969594,-1.6200163297767578,-0.9585473691810368,-0.7062154842552694,-1.619619361040202,0,0,False,1.6413855030881264,0.0004403367150705,0.0003415123442336,0,gradual_drift,0.1,,features_gradual_drift_0.1_projected_clustered.csv,0,-0.18360618559311517,0.07457480477841147,-0.25421200431018476,-0.12108112837496282
SSEN-462600309002,-5.241519765984449,3.5659912315075424,3.3414509567517987,-5.241478023525666,3.56580184612031,3.341843298351362,0,0,False,6.715792837242717,0.0004376541882702,-6.026213793930424e-05,0,gradual_drift,0.1,,features_gradual_drift_0.1_projected_clustered.csv,0,2.6266420217342823,-0.015434271741959276,-0.25456117999911526,0.7855488566644026
SSEN-462600309003,-2.7379026483710387,1.3741760135910983,-0.4331824067932342,-2.737879896957459,1.3740110476582357,-0.4328179180705599,0,0,False,2.5174837644425136,0.000400728604896,0.0001864665505211,0,gradual_drift,0.1,,features_gradual_drift_0.1_projected_clustered.csv,0,0.30158418370229745,0.0398400734063373,-0.2593676617134473,0.0273521984650625
SSEN-462600309004,2.670804495020336,-0.5858330856422176,-0.1946543648306031,2.6708673873469544,-0.5860439675727244,-0.1941854098338653,1,1,False,1.5281353527510224,0.0005180206775091,-0.0001267969870195,0,gradual_drift,0.1,,features_gradual_drift_0.1_projected_clustered.csv,0,-0.24632504338410638,-0.030339997684886124,-0.2441001384752127,-0.17358839318140173
SSEN-462600309005,0.946809183017184,-0.7776854800857913,0.469919559481937,0.9468603684333772,-0.7779252630934095,0.4704064046952022,0,0,False,1.9856288889421216,0.000545100081868,-0.0002248988658035,0,gradual_drift,0.1,,features_gradual_drift_0.1_projected_clustered.csv,0,0.007038611774472681,-0.0523176490939698,-0.24057530149248826,-0.09528477960399513
SSEN-462600310001,0.8904988407761081,-0.3242967560959542,-0.5034197870627323,0.8896522800832608,-0.3218194612217601,-0.5088367275681481,0,0,False,1.8733503785765333,0.0060163859034803,-0.0005678808069753,1,gradual_drift,0.1,SSEN-462600310001-gradual_drift-0.1,features_gradual_drift_0.1_projected_clustered.csv,0,-0.05514214386816699,-0.12915550007215176,0.4716039751073132,0.09576877705566482
SSEN-462600310002,-0.1320136516147683,2.138003377529176,3.44778351232042,-0.1319329913982379,2.137799775333673,3.448242046185365,0,0,False,4.327133287359626,0.0005081468585415,-0.0002671026738516,0,gradual_drift,0.1,,features_gradual_drift_0.1_projected_clustered.csv,0,1.3037828628345398,-0.06177251981524593,-0.24538538100848448,0.3322083206702698
SSEN-462600310003,1.03597003013598,-0.9958898073327256,-0.2834549661557484,1.036014423345092,-0.9961241019686312,-0.2829775671697704,0,0,False,2.086324398275478,0.0005336426943585,-5.853824380563921e-05,0,gradual_drift,0.1,,features_gradual_drift_0.1_projected_clustered.csv,0,0.06280460688592536,-0.01504806971600956,-0.24206667193341963,-0.06477004492116795
SSEN-462600434001,-1.6924183568426718,2.0692703839062165,-0.5045755601790568,-1.6923899275750467,2.0690512031427,-0.5041239593600664,0,0,False,2.555887005115874,0.0005027839795242,0.000298124015662,0,gradual_drift,0.1,,features_gradual_drift_0.1_projected_clustered.csv,0,0.322852211897723,0.06485456728256309,-0.24608344932799103,0.047207776617431675
SSEN-462600434002,-2.3489977403797133,0.0323707395100081,0.3393926755615503,-2.3489700009545564,0.032182347881183,0.3397818069354336,0,0,False,1.515490126473156,0.0004332252389458,-2.3762176459385387e-05,0,gradual_drift,0.1,,features_gradual_drift_0.1_projected_clustered.csv,0,-0.25332807292795834,-0.007257227226666354,-0.25513768176283025,-0.17190766063915164
SSEN-462600434003,-0.9105531172944584,-0.1897352410345892,-0.5839341016201203,-0.9105281107801664,-0.1899858227095953,-0.5834518807152315,0,0,False,0.5737632736216637,0.0005440160868188,0.0005259126123755,0,gradual_drift,0.1,,features_gradual_drift_0.1_projected_clustered.csv,0,-0.7748640919631524,0.115885785395688,-0.24071640156204185,-0.29989823604316873
SSEN-462600434004,-0.5158932583997249,-0.651058279610575,-0.221609742634735,-0.5158632950718739,-0.6513160496852126,-0.2211169543181144,0,0,False,0.558831401873935,0.0005569412333382,-1.6061372225539827e-06,0,gradual_drift,0.1,,features_gradual_drift_0.1_projected_clustered.csv,0,-0.7831334844355817,-0.00229363516310153,-0.23903397775925464,-0.341487032452646
SSEN-462600434005,1.263492552295141,-0.5315884772997429,-0.0820699006287104,1.263539479632409,-0.531847636584909,-0.0815539623752776,1,1,False,2.009104984017523,0.000579273675758,-0.0001152074309667,0,gradual_drift,0.1,,features_gradual_drift_0.1_projected_clustered.csv,0,0.02003986487779396,-0.0277436027322951,-0.23612703719613984,-0.08127692501688033
SSEN-462600602001,2.690756102621857,0.299693197517237,0.3584267060163686,2.690824960896804,0.2994604421901797,0.3589320905770826,1,1,False,0.6833127810108648,0.000560651459028,-0.0004270599626637,0,gradual_drift,0.1,,features_gradual_drift_0.1_projected_clustered.csv,0,-0.7141946804474543,-0.09760756780239838,-0.23855102988668214,-0.35011775937884493
SSEN-462600602002,0.8058389896696667,-1.19388243245893,-0.2804106721421275,0.8058812900055599,-1.1941115906107171,-0.2799440990590041,0,0,False,1.9520458279602877,0.0005215296912376,-7.910011572676012e-05,0,gradual_drift,0.1,,features_gradual_drift_0.1_projected_clustered.csv,0,-0.011559961557537708,-0.019654522303891336,-0.24364338170171895,-0.09161928852104934
SSEN-462600602003,0.3732723153987548,-1.1420543681874995,-0.0423571121708883,0.3733134493105163,-1.1422786531022222,-0.0419008446159487,0,0,False,1.5333214395815171,0.0005100743116051,-0.0001499672804874,0,gradual_drift,0.1,,features_gradual_drift_0.1_projected_clustered.csv,0,-0.2434529461599938,-0.035530811960776704,-0.24513449078390648,-0.17470608296822565
SSEN-462600602004,-2.149641137640157,-1.6909260709868212,0.3393887629732164,-2.1496235513550883,-1.6911954704423102,0.3398695012954241,0,0,False,1.87702259370434,0.0005513571242664,-0.0002787213364396,0,gradual_drift,0.1,,features_gradual_drift_0.1_projected_clustered.csv,0,-0.05310844115171785,-0.0643754354715409,-0.23976084286717858,-0.11908157316347912
SSEN-462600602005,0.0448410816869411,-1.5000025522246203,-0.2710960205766233,0.0448742958798484,-1.5002431872592643,-0.270625594152955,0,0,False,1.5446478940703003,0.0005294425583515,-0.0001298262936744,0,gradual_drift,0.1,,features_gradual_drift_0.1_projected_clustered.csv,0,-0.23718026319892413,-0.031018649781031995,-0.2426133898203321,-0.17027076760009607
