lv_feeder_unique_id,PC1,PC2,PC3,PC1_original,PC2_original,PC3_original,cluster_k2_pca,new_cluster_k2_pca,moved_cluster,distance_to_centroid,pca_shift_distance,delta_distance_to_centroid,is_anomalous,anomaly_type,anomaly_intensity,anomaly_id
SSEN-461800512002,-0.4620100159599556,-1.7532735741073184,-0.3005996105890817,-0.4619668201370124,-1.7533455865391538,-0.3006833722026586,0,0,False,1.530155255833534,0.00011860723994597147,-9.549465810421154e-05,0,,,
SSEN-461800512003,-0.12176816471041137,-0.8387157564121539,0.2771175719941903,-0.1217348904762289,-0.8387919696862717,0.2770284112001047,0,0,False,0.9995732439473992,0.00012192327511249381,-3.921014639907128e-05,0,,,
SSEN-461800524001,1.6433764741051042,-0.5955978335973968,1.0366575585477877,1.643387596803926,-0.5956834030538204,1.036557031503413,1,1,False,2.055886292268342,0.00013248219862471304,-1.045400068377944e-05,0,,,
SSEN-461800524002,0.39959590458532745,-0.5757037945419858,0.5563061358919152,0.3996210376754271,-0.5757839262168049,0.556211855656882,0,0,False,1.4652755956723924,0.00012625973326907145,7.631156664356098e-07,0,,,
SSEN-461800524003,0.6890562368984909,0.07594218498268004,0.13378546971289162,0.6890786982273217,0.0758601012903274,0.1336879907075437,0,0,False,1.6653468225540298,0.0001294001558218106,7.089720519770637e-06,0,,,
SSEN-461800524004,0.11985528570447847,-0.6553060110951328,-0.11296794247301187,0.1198878845806052,-0.6553834069590958,-0.1130592752609888,0,0,False,1.0969183044011097,0.00012407451246308524,-6.191816052369958e-05,0,,,
SSEN-461800528003,-2.21352329052209,-0.18609137069728335,0.5767102982391191,-2.21347465534858,-0.1861650806426236,0.5766216817484838,0,0,False,1.432247998100263,0.00012510562959719637,8.80134618157502e-05,0,,,
SSEN-461800528004,1.2549984868665047,-1.1276080881728088,-0.857442731583709,1.255029772779666,-1.1276863964169956,-0.8575352543178106,0,0,False,2.4656267417568847,0.00012518564532568638,-8.449857900982849e-05,0,,,
SSEN-461800530001,0.8067575647938668,0.8916592548825224,-0.8809974745013458,0.8067857474068444,0.891580306688401,-0.8810914549717723,1,1,False,2.071281473013243,0.00012593413298568357,-1.9269087644158134e-05,0,,,
SSEN-461800530002,-2.5739277152642295,2.670248471876025,1.9579055331025923,-2.5740470244259988,2.6710041039652284,1.958580710208303,0,0,False,3.950381079300712,0.0010203326194883938,-0.0009608067990951596,1,smoothed_profile,0.05,SSEN-461800530002-smoothed_profile-0.05
SSEN-461800614001,-2.2211016511695267,-0.5228688143141967,0.6625973871270127,-2.2210552474365093,-0.5229392147484655,0.6625151725370966,0,0,False,1.4849782096150188,0.00011776572667060156,6.907834741842755e-05,0,,,
SSEN-461800614002,-1.3162323270523633,-0.26638959917076926,0.8838437017834233,-1.316195044719486,-0.2664643962716371,0.8837556094080224,0,0,False,0.9927550497952307,0.00012142835437729146,9.953011375640752e-05,0,,,
SSEN-461800614003,1.7021460431775008,-0.06351907173654786,1.0064345751584711,1.7021538229753908,-0.0636067873208398,1.006330740165317,1,1,False,1.65128870380392,0.00013614791510046622,1.1005975725675299e-05,0,,,
SSEN-461800614004,1.1450348163428252,0.11665596501351215,0.9586429979878279,1.1452504195284186,0.118500875562591,0.9606754233868025,1,1,False,1.91825096465273,0.002753349354901616,-1.1190278899064765e-06,1,smoothed_profile,0.05,SSEN-461800614004-smoothed_profile-0.05
SSEN-461800614005,-1.2035096083666132,0.4716630693445311,1.469238733510794,-1.2034834338933582,0.4715837296558174,1.469145180820972,0,0,False,1.7145073595594715,0.00012542724994315906,0.00012248179690255157,0,,,
SSEN-461800614006,0.6838861823387309,-0.7746734562079414,-0.2266866514090127,0.683915765527302,-0.7747517556014607,-0.2267789033353678,0,0,False,1.6800344357663124,0.00012456475419538686,-6.052732365979807e-05,0,,,
SSEN-461800614007,-1.2048010781046272,0.42721329356014554,0.5703022379661564,-1.2047673756460586,0.4271378024459488,0.5702134533330924,0,0,False,0.9965912480033321,0.00012131560124136078,0.00011923593071971883,0,,,
SSEN-461800614008,-1.426451415956953,-0.40194056071244905,0.4316252812183275,-1.4264111522395566,-0.4020127603115529,0.4315412099001712,0,0,False,0.6863983697645535,0.00011790646965232638,7.695993875722618e-05,0,,,
SSEN-461800702001,-2.7330391892393666,0.32018820854592,0.6069551482618614,-2.732985832728836,0.3201174257357934,0.606869652619576,0,0,False,2.0232138186381428,0.00012315286547709124,9.689204852270095e-05,0,,,
SSEN-461800702004,-2.8122550389966183,1.996978080381165,0.11466700990735014,-2.81221102865908,1.996908054810516,0.1145842465793852,0,0,False,2.994057191074879,0.00011700537940958161,8.58516097839157e-05,0,,,
SSEN-461800702005,-2.7840033663217643,0.4972852130196708,0.16317070652130794,-2.7839513776964666,0.497218314028078,0.1630925411128712,0,0,False,2.043185731806969,0.00011527412247578648,8.13648270572287e-05,0,,,
SSEN-461800702006,-1.657181560941211,-0.1329627898444326,-0.26838989902765,-1.6571338730374137,-0.1330333474854956,-0.26847295389221,0,0,False,0.7977001047271494,0.00011895640969719155,3.521301410203126e-05,1,smoothed_profile,0.05,SSEN-461800702006-smoothed_profile-0.05
SSEN-461800704001,0.5185675341876322,-0.8792800372714995,0.04538686517987343,0.518597347136574,-0.8793586876430037,0.0452940268303719,0,0,False,1.5458930855279764,0.00012527430702473076,-5.199256087817794e-05,0,,,
SSEN-461800704002,0.6090588965342947,-0.7484092887340397,-7.791540626024174,0.6090914479595566,-0.7484298568302731,-7.791580726037127,0,0,False,7.927197407128347,5.5593640895954005e-05,-4.668067279567367e-05,0,,,
SSEN-461800704004,1.2944122017413004,-1.0423501114006115,-0.2872558840728003,1.294439229727201,-1.0424306361526854,-0.2873512799329474,0,0,False,2.344764010810443,0.00012773064570260434,-6.1015946278164535e-05,0,,,
SSEN-461800704005,-4.261556095023689,1.6772010548636527,2.351096695123532,-4.261505820125792,1.6771273752507443,2.351006946783832,0,0,False,4.56018105290554,0.0001265346402998402,0.00011586299904120523,0,,,
SSEN-461800710001,1.0319159046008675,-1.8611439457330017,0.18862139762459726,1.0319435138669082,-1.8612233716829767,0.1885281926846459,0,0,False,2.496933946779187,0.00012553052988048622,-6.264446648440725e-05,0,,,
SSEN-461800710002,-1.569947677241384,-1.070580552239484,-0.4313370193833638,-1.569896627079587,-1.0706488464742336,-0.4314165654567026,0,0,False,1.0724587339569653,0.00011660960210531123,-4.7043469211027755e-05,0,,,
SSEN-461800710003,2.6383690911983666,-0.6431520014967373,0.6739457108036685,2.6383748010732737,-0.6432408841152871,0.6738404889804761,1,1,False,1.6736099848969461,0.00013785628251063278,-4.5099229904588256e-05,0,,,
SSEN-461800710004,-0.7493981392598393,-0.10535333588628973,0.25607783246473287,-0.7505337115398107,-0.1036449992102182,0.2581511022161026,0,0,False,0.3929807577771833,0.0029165709426988533,-0.0019266593407970545,1,smoothed_profile,0.05,SSEN-461800710004-smoothed_profile-0.05
SSEN-461800802001,-0.3655555167461398,0.38830447625030856,-0.10287024719071942,-0.3655234642906194,0.3882281236019248,-0.1029601838438763,0,0,False,0.9031121575442289,0.00012225255989613493,3.241027827083354e-05,0,,,
SSEN-461800802002,-2.1945253945328917,0.8773513148822593,1.205484255898357,-2.1944895737588244,0.877277938472587,1.2053986499704727,0,0,False,2.137751398977362,0.00011830300182201896,0.00011171352878847074,0,,,
SSEN-461800802003,-1.3323106789517407,0.39488920067032907,-0.5962547606818558,-1.3322653080004925,0.3948181691049377,-0.5963385157984763,0,0,False,1.003075389272872,0.00011882308723152148,2.1528921424707193e-05,0,,,
SSEN-461800802004,0.02477542133735632,-0.6478180288037705,0.2599944370617362,0.0248052858619397,-0.6478961588118392,0.2599023754275387,0,0,False,1.040689683915305,0.0001243846151279023,-2.654546031100047e-05,0,,,
SSEN-461800802005,0.08064801927752424,-0.28562659087730985,-0.030550051372754978,0.0806790538744098,-0.2857042345798352,-0.0306417379246865,0,0,False,1.002017275425228,0.0001240891395359913,-2.887213849733783e-05,0,,,
SSEN-461800804001,-2.188413116328305,0.8141691251792618,0.79456861063751,-2.1883701635660984,0.8140950485938906,0.7944799229748587,0,0,False,1.888020538704294,0.00012327928369351715,0.00011183368292910778,0,,,
SSEN-461800804002,1.293274574975464,-0.7069644746055698,-0.1842143059669981,1.2932984788843314,-0.7070451729625219,-0.1843094864991371,1,1,False,2.1298977666024395,0.00012705493053076494,-5.7882745984283446e-05,0,,,
SSEN-461800804003,-2.946929981069131,1.0378358129797558,1.096309527307942,-2.9468824882212217,1.0377632419404688,1.0962225251102191,0,0,False,2.6844048613841696,0.00012284750202735278,0.00010889504338695843,0,,,
SSEN-461800804004,-2.185138568095205,0.7871445570880178,0.3259596317802137,-2.185092610288271,0.7870723510665575,0.3258735724398949,0,0,False,1.7167068508849663,0.00012137561373439044,9.800553762850939e-05,0,,,
SSEN-462600102002,-0.771016137778223,-0.530157288665095,-0.19418130745834675,-0.7709751481084245,-0.5302312720340913,-0.1942687631258397,0,0,False,0.3086563475604781,0.00012166423342486449,-0.00011821274415013683,0,,,
SSEN-462600102004,-0.0695442725262615,-0.34820883434939853,-3.4232595165893094,-0.0694920481303514,-0.3482778671136856,-3.423340800238257,0,0,False,3.5031875969878166,0.00011874317521244083,-9.20966915165522e-05,0,,,
SSEN-462600128001,0.25305551568748313,-2.2850665241639394,-0.4147165784589671,0.253095477623884,-2.285139893308197,-0.4148017102259641,0,0,False,2.322105280862228,0.00011927868812996328,-9.657955097663873e-05,0,,,
SSEN-462600128003,0.4458720968755263,0.7356196665003223,-2.7950405543229175,0.445922895006534,0.7355468377372338,-2.7951293281099625,0,0,False,3.263983148997732,0.00012555980293538105,-7.305779452115857e-05,0,,,
SSEN-462600130003,1.29760159742512,1.3566084336905457,-0.815768593624064,1.2976195529824337,1.356527243703705,-0.815863963314771,1,1,False,1.6724797893795074,0.0001265290239715249,-1.4914270655141948e-05,0,,,
SSEN-462600130004,0.1914585721106104,4.046256543417204,-0.7234926325007459,0.1914744669650378,4.046173697841615,-0.7235918983338613,1,1,False,4.054325706437797,0.00013026796005170525,5.404397216057788e-05,0,,,
SSEN-462600136001,0.3798279130701847,9.642526155169184,-1.8267785468572706,0.3798175650590967,9.6424374657023,-1.826886507976599,1,1,False,9.211229572770748,0.00014010177071041986,5.9192695760046377e-05,0,,,
SSEN-462600136002,-2.5674016946983715,-2.0695694943491523,0.37454066884304615,-2.567347963396109,-2.069635019881493,0.3744662384039157,0,0,False,2.4357976629926164,0.0001127853647442689,1.4620886008565037e-06,0,,,
SSEN-462600136004,-1.4911626614962552,-1.1417136598626756,-1.6306962679485348,-1.4911053343513223,-1.141778236905068,-1.6307710530329846,0,0,False,1.8917388043325345,0.0001142339914669364,-7.42464631098283e-05,0,,,
SSEN-462600148001,2.5273454484023774,1.52991925099897,0.7303776642655431,2.5273397660657966,1.5298253719231598,0.7302655494507141,1,1,False,0.9059075653642995,0.0001463396785842568,0.00014404900885389704,0,,,
SSEN-462600148002,1.3689123621306434,1.3973729792598468,-1.3752080562400255,1.3689364073987424,1.3972921581172413,-1.375304495633416,1,1,False,1.9884908537067159,0.00012810460025907533,-3.531293400760305e-05,0,,,
SSEN-462600148004,0.5129124074591161,-0.9806770689669764,-0.9824756541834423,0.5127040953680101,-0.9799080748176208,-0.9816249380566492,0,0,False,1.8462722462088816,0.00116553157719128,0.0008779913760392777,1,smoothed_profile,0.05,SSEN-462600148004-smoothed_profile-0.05
SSEN-462600148005,2.787861916438639,0.8932303986892788,0.13083908618055193,2.7878641595411224,0.8931396528575664,0.1307307417207901,1,1,False,0.15607276335212436,0.00014134482460639083,2.3751583994119363e-05,0,,,
SSEN-462600150001,0.8851046457725377,-0.5601387584943273,-0.4035173942326217,0.885133724426532,-0.5602170984722046,-0.4036096454867947,0,0,False,1.8606809695730857,0.00012447093696295235,-5.710504771516689e-05,0,,,
SSEN-462600150002,0.6608745722112158,0.2219993017821033,0.7721928893117982,0.6608925501148748,0.2219169922006167,0.7720961789714662,0,0,False,1.852266254191979,0.00012826130418641907,5.0350276323607446e-05,0,,,
SSEN-462600150003,-0.788568950287066,1.2498099484443377,-0.49498962307169947,-0.78875668662074,1.250394630597723,-0.4945940609885353,0,0,False,1.6436670904171768,0.0007304570576740087,-0.0004302557148161412,1,smoothed_profile,0.05,SSEN-462600150003-smoothed_profile-0.05
SSEN-462600150004,-1.3464568557811871,-1.645481402339864,0.32043727096573893,-1.346411403554959,-1.6455518436762655,0.3203557227740825,0,0,False,1.4346723042702527,0.00011695295766054151,-3.196637782254541e-05,0,,,
SSEN-462600208004,-0.9585985308555619,-0.706147365258047,-1.6195399395562946,-0.9585473691810368,-0.7062154842552694,-1.619619361040202,0,0,False,1.6409519611602552,0.00011647096989749735,-9.202958363752067e-05,0,,,
SSEN-462600309002,-5.241518028086453,3.5658791371362666,3.3419373739793365,-5.241478023525666,3.56580184612031,3.341843298351362,0,0,False,6.715970719698857,0.00012815806572435122,0.00011762031820072849,0,,,
SSEN-462600309003,-2.7379324791763864,1.3740815427889794,-0.4327330955972854,-2.737879896957459,1.3740110476582357,-0.4328179180705599,0,0,False,2.517368952543682,0.0001221855358801501,7.165465168945673e-05,0,,,
SSEN-462600309004,2.670855489220721,-0.5859571954065717,-0.1940822282400177,2.6708673873469544,-0.5860439675727244,-0.1941854098338653,1,1,False,1.528158528380652,0.00013534184694927,-0.00010362135738994915,0,,,
SSEN-462600309005,0.9468395010976722,-0.7778429846510183,0.47050351821328557,0.9468603684333772,-0.7779252630934095,0.4704064046952022,0,0,False,1.9858394183180803,0.00012898148385048603,-1.4369489845122985e-05,0,,,
SSEN-462600310001,0.8897356688238623,-0.32222309038861896,-0.5097328919668075,0.8896522800832608,-0.3218194612217601,-0.5088367275681481,0,0,False,1.8742308045747733,0.0009863978993402182,0.00031254519126444613,1,smoothed_profile,0.05,SSEN-462600310001-smoothed_profile-0.05
SSEN-462600310002,-0.13193160190404532,2.137894425987906,3.448355935620674,-0.1319329913982379,2.137799775333673,3.448242046185365,0,0,False,4.327545809782239,0.0001480928104800918,0.0001454197487618103,0,,,
SSEN-462600310003,1.0359872400949324,-0.9960446493344558,-0.2828839855586516,1.036014423345092,-0.9961241019686312,-0.2829775671697704,0,0,False,2.0863201233793927,0.00012573451437952076,-6.281313989120463e-05,0,,,
SSEN-462600434001,-1.6924316882833284,2.069123950959482,-0.5040371524158253,-1.6923899275750467,2.0690512031427,-0.5041239593600664,0,0,False,2.5556532230094358,0.00012071307787987668,6.434190922322003e-05,0,,,
SSEN-462600434002,-2.3490169091826814,0.03225386534422597,0.3398663891276396,-2.3489700009545564,0.032182347881183,0.3397818069354336,0,0,False,1.5155950725264786,0.00012028830626581701,8.118387686328887e-05,0,,,
SSEN-462600434003,-0.9105731617261051,-0.18991333332791346,-0.5833658096516824,-0.9105281107801664,-0.1899858227095953,-0.5834518807152315,0,0,False,0.573169147588171,0.00012121273104365301,-6.821342111718032e-05,0,,,
SSEN-462600434004,-0.515903720668798,-0.6512417721722277,-0.22102910858716726,-0.5158632950718739,-0.6513160496852126,-0.2211169543181144,0,0,False,0.5587288475720543,0.00012193543483144493,-0.00010416043910321804,0,,,
SSEN-462600434005,1.2635147523598715,-0.5317661742872629,-0.08145712550273695,1.263539479632409,-0.531847636584909,-0.0815539623752776,1,1,False,2.0091709771653536,0.00012893767420103498,-4.921428313586773e-05,0,,,
SSEN-462600602001,2.690820155188255,0.2995494979813694,0.3590378050908212,2.690824960896804,0.2994604421901797,0.3589320905770826,1,1,False,0.683703204155574,0.00013830975090019167,-3.6636817954627254e-05,0,,,
SSEN-462600602002,0.8058519554912931,-1.1940332428716303,-0.27985206342021435,0.8058812900055599,-1.1941115906107171,-0.2799440990590041,0,0,False,1.9520518801644653,0.0001243762065458211,-7.304791154894019e-05,0,,,
SSEN-462600602003,0.373282394183929,-1.1422010180382514,-0.0418097867202569,0.3733134493105163,-1.1422786531022222,-0.0419008446159487,0,0,False,1.533402567048255,0.00012362509620999446,-6.88398137498325e-05,0,,,
SSEN-462600602004,-2.1496754569392147,-1.6911288135632059,0.3399458843391905,-2.1496235513550883,-1.6911954704423102,0.3398695012954241,0,0,False,1.8773014517627429,0.00011389336490968243,1.3672196330638542e-07,0,,,
SSEN-462600602005,0.04483500399369614,-1.5001671604837385,-0.2705354124867543,0.0448742958798484,-1.5002431872592643,-0.270625594152955,0,0,False,1.5446807327210497,0.00012432479975043684,-9.698764292509487e-05,0,,,
SSEN-462600615001,-1.0475427943283864,-0.6874158692692444,-0.3436356556078742,-1.0475023594672097,-0.6874886573197361,-0.3437204682235231,0,0,False,0.5026699820656537,0.00011885393584551548,-9.678046456162992e-05,0,,,
SSEN-462600615002,-2.0080350350881293,-1.292561282633382,0.4683113534691266,-2.0079846969156283,-1.292630331283153,0.4682307823731063,0,0,False,1.5401557846796576,0.00011744508997762512,1.773359577206257e-05,0,,,
SSEN-462600615003,-0.40388767272655307,0.6255575436279871,0.8637461197048932,-0.4038652636695949,0.62547620448623,0.8636497323328015,0,0,False,1.3967571968254227,0.00012809663272032943,0.00010809675365575089,0,,,
SSEN-462600615004,0.3659304330825502,-0.22771717313521506,-1.028817052970464,0.3659644097215203,-0.227794138458018,-1.0289081781654488,0,0,False,1.6344280910227729,0.000124023683507857,-7.837436405644382e-05,0,,,
SSEN-462600615005,4.585861320150671,0.35930602728304833,0.7075795436035616,4.585842341618668,0.3592062351585946,0.7074608778789317,1,1,False,2.1170006042936893,0.0001562056560496057,2.663377246214793e-05,0,,,
SSEN-464000704001,-2.327781486716344,-1.2353512684282248,0.3478324219702546,-2.3277290658250944,-1.235418577005902,0.347754427835621,0,0,False,1.7196447153877048,0.00011559186608743762,2.3966495344307504e-05,0,,,
SSEN-464000704002,2.4359101635325504,-0.3138921039680156,0.8316884656565481,2.4359151935942505,-0.3139815773806525,0.8315823146775738,1,1,False,1.462690618064442,0.00013892020525034906,-1.957011744013748e-05,0,,,
SSEN-464000704003,-2.281909429887486,-0.047542412076809225,-0.41941010839207216,-2.281855951992241,-0.0476095837043769,-0.4194888600630833,0,0,False,1.4429785813862286,0.00011650638830970363,4.159576000839493e-05,0,,,
SSEN-464000704004,0.7525764989496673,-0.9060593412191044,-0.4198620987165723,0.7526089415198796,-0.9061368545605626,-0.4199537079198795,0,0,False,1.8164967245631152,0.00012431043639444676,-7.481296328526454e-05,0,,,
SSEN-464000704005,3.0972135788589874,0.048438197743214055,-0.13407607046905826,3.097221945484809,0.0483493630789096,-0.134182220630139,1,1,False,1.0019460504605755,0.00013867030939313272,-0.00010279570975590957,0,,,
SSEN-490400102001,0.04221451210664349,-0.8392796258440339,0.4128418137902939,0.0422443947647605,-0.839357897239629,0.4127496631889655,0,0,False,1.1786217656034772,0.00012454363873644507,-2.4677918713189584e-05,0,,,
SSEN-490400102002,0.12586127735438268,-0.896107799412079,0.9287849546733213,0.1258862708788115,-0.8961880684067987,0.9286905336569884,0,0,False,1.5289596572357502,0.0001264243493241293,1.1538646585762535e-05,0,,,
SSEN-490400102003,3.9243536217410604,-0.12490585602092713,0.8225856693558837,3.9243454798805257,-0.1250011346019345,0.8224723774578905,1,1,False,1.8131285441495966,0.00014825434915257822,-2.2196581161981754e-06,0,,,
SSEN-490400102004,0.850179308632757,-0.16454935397197043,-0.3357120583582187,0.8502057399299725,-0.164629632567186,-0.3358073475514011,0,0,False,1.8046565271969568,0.00012737070565727198,-3.5435363001434794e-05,0,,,
SSEN-490400102005,-5.546280381157582,1.7865887567899752,2.3783119188278667,-5.546229175921666,1.7865218006358414,2.3782322416776576,0,0,False,5.622158068587253,0.00011598944360192164,0.00010127481054844623,0,,,
SSEN-490400102006,-1.4440402317080534,-1.1471011493107914,0.5419422538332309,-1.444858681262828,-1.146142254856274,0.543244742808414,0,0,False,1.1313652028189607,0.001812681929928159,-0.0003316039597871523,1,smoothed_profile,0.05,SSEN-490400102006-smoothed_profile-0.05
SSEN-490400620001,-2.5268516516053143,-1.6317469313016604,0.9471664515845003,-2.526801267836327,-1.631815179830188,0.9470877668348358,0,0,False,2.2904902452105333,0.00011570512371247985,2.963542492295801e-05,0,,,
SSEN-490400620002,0.2786050043831789,2.3925240301595307,-3.120219643382082,0.2786441572772193,2.392449477881621,-3.120309146011734,1,1,False,4.2387201612821155,0.00012288902297567886,-1.962816219247543e-05,0,,,
SSEN-490400620003,5.813247657560629,1.9392517777348055,0.34501907643920904,5.813221006130994,1.939147811494024,0.3448939518475952,1,1,False,3.3393679280802084,0.00016484975386806032,6.72728969441927e-05,0,,,
SSEN-490402010001,-0.6991350518717795,-0.496447688196603,-0.19886824421790014,-0.6990947636257401,-0.4965219833649924,-0.1989560335965976,0,0,False,0.33244642491713716,0.0001218601240235335,-0.00011222186582471316,0,,,
SSEN-490402010002,2.612837991914803,0.08720630626589909,-0.28546291861067624,2.6128496287890663,0.0871196693880773,-0.2855660301473804,1,1,False,0.905690402726952,0.00013517897189586488,-0.00011984850465995844,0,,,
SSEN-490402010003,-0.5218003533904683,-0.8337742008731653,0.8020806452908911,-0.5217678861316596,-0.8338517878272312,0.8019890143629217,0,0,False,1.052516684349866,0.00012437879761560222,2.181298842152124e-05,0,,,
SSEN-490402010004,1.6796014782957356,-0.3188399424512044,0.2962816696580458,1.6796156559604838,-0.3189244457400932,0.2961819921645013,1,1,False,1.5855972475248412,0.00013144358002600799,-4.323946567685866e-05,0,,,
SSEN-490402010005,-0.5252680695477286,0.018792600411882375,-0.27774418210565993,-0.525231447756893,0.0187177674041915,-0.2778324294493713,0,0,False,0.5786255200133249,0.00012136197211723986,-1.978255017931474e-05,0,,,
SSEN-490402400501,3.8548147181049726,0.2015026886047092,0.8064187005675778,3.8553622384189543,0.2034411620575856,0.8086213083261172,1,1,False,1.5861075295224407,0.002984784541588769,-0.0005632013957339588,1,smoothed_profile,0.05,SSEN-490402400501-smoothed_profile-0.05
SSEN-490402400502,5.454300675816317,0.30461694762429065,1.422550593990913,5.454274231638296,0.3045134504874711,1.4224270471050222,1,1,False,3.176461684488833,0.00016332417118838534,5.589129451699648e-05,0,,,
SSEN-490402400503,-2.495088811166145,0.7108676298980791,-0.2430806390193496,-2.495035782972383,0.7107989017793938,-0.2431630256367648,0,0,False,1.8942200510919032,0.00011967914756041291,7.198609245384624e-05,0,,,
SSEN-490402400505,-0.20551661090347428,-1.4871527816871153,-0.2337900200271232,-0.2054761024487462,-1.4872270207658442,-0.2338774140644293,0,0,False,1.3849165417070748,0.00012161452820957823,-9.666740734237678e-05,0,,,
SSEN-490700102002,-2.2471592884862397,16.856201688166937,-4.637315380398443,-2.24714859179601,16.856120135818767,-4.637418517091189,1,1,False,17.32414184590868,0.0001319180884663614,5.000753088779675e-05,0,,,
SSEN-490700612001,2.7210241364239343,-0.7799557169018374,-0.8865481760152305,2.721046456995064,-0.7800384943713949,-0.8866467024664392,1,1,False,1.9519823221314958,0.00013060543231303696,-0.00012129556697493271,0,,,
SSEN-490700612002,-3.3898022734225637,-0.06527810018252844,0.9724270648099382,-3.389750176185334,-0.0653442131099143,0.9723512379569264,0,0,False,2.6750831159750725,0.00011329056859317365,8.264960331372251e-05,0,,,
SSEN-490700612003,1.2027226007146596,-0.39998352977792484,-0.5277092594418585,1.202751789776757,-0.4000633119960528,-0.5278043634863783,1,1,False,2.0445053768489148,0.0001275224802125043,-5.877329290004951e-05,0,,,
SSEN-490700612004,-1.3568510082775633,0.4412666874079293,-0.1005166406452036,-1.3568092037094812,0.4411933216550608,-0.1006036064089676,0,0,False,0.880311811648137,0.00012121550921208734,7.668312201636329e-05,0,,,
SSEN-490700612005,0.8908583495090885,1.711075085067153,0.4369654831902881,0.8908696644606637,1.710990529847083,0.436865590755739,1,1,False,1.959440113804046,0.0001313625207217275,6.291465336771829e-05,0,,,
SSEN-491001118001,0.8132652593749503,-0.7115836950749441,-1.133176277649698,0.8133009662757699,-0.7116596701116512,-1.133266062247929,0,0,False,2.094777592165489,0.00012291648810575963,-9.126151908223079e-05,0,,,
SSEN-491001118002,-0.3153217386955004,-3.3599558564936216,-4.215768068432437,-0.3152556465604879,-3.360021807055429,-4.215842436999148,0,0,False,5.212539026240078,0.00011936637142789365,-0.00010593105240364054,0,,,
SSEN-491001118003,-1.7217210166693184,-0.48964382466768697,-1.433416603167264,-1.721666217728585,-0.4897097970342711,-1.4334933419721207,0,0,False,1.628958895755173,0.0001150831057499694,-4.6281380884360956e-05,0,,,
SSEN-491100302001,-2.5725366444427076,2.3388243625722276,0.5859469887861424,-2.5724905522294645,2.338749207474145,0.5858548379742361,0,0,False,3.1889956532476895,0.0001275325567235264,0.00010418657406319198,0,,,
SSEN-491100302003,0.49624223790602656,-2.730187513221345,-6.967835245778743,0.4962754276195431,-2.730208600174127,-6.967874922424324,0,0,False,7.484561958861696,5.586101382423086e-05,-4.987881628615298e-05,0,,,
SSEN-491100602001,0.7866423402787878,-0.9746327002638933,-0.6194852132775198,0.7864152469584612,-0.9735928585121164,-0.6184809567974895,0,0,False,1.9228541779171182,0.0014633432005371103,0.0008658361976510154,1,smoothed_profile,0.05,SSEN-491100602001-smoothed_profile-0.05
SSEN-491100602002,-1.4770242504508762,0.02817613094829786,-1.3965670210403747,-1.4769703185737086,0.0281083032057316,-1.3966472373465693,0,0,False,1.5202442192806718,0.00011808431655368606,-3.711017082586032e-05,0,,,
SSEN-491100602003,0.5652948096037025,-0.714309720122335,0.08726534483465209,0.565322107611117,-0.7143893575077935,0.0871712853733421,0,0,False,1.5416686959794796,0.00012623183684557534,-3.984031056236681e-05,0,,,
SSEN-491100602004,-0.39657299076592106,-0.2065633069503446,-0.038657568956765975,-0.3965390226232606,-0.2066385091622628,-0.0387456829330938,0,0,False,0.5364463717842907,0.00012071984185499081,-1.9555239914925693e-05,0,,,
SSEN-491100604001,-0.4077788821058269,-1.0917706317752933,-0.5429966358794509,-0.4077360869784259,-1.0918434743810217,-0.5430823005490394,0,0,False,1.061765695028799,0.00012031584997111707,-0.00011542117792218143,0,,,
SSEN-491100604003,-1.3100797592056608,-0.4843276931339213,0.8233038751477517,-1.3100399162222889,-0.4844035067039229,0.8232135761185144,0,0,False,0.9479362987628327,0.00012445511400322522,8.401987789341536e-05,0,,,
SSEN-491100604004,0.4432205039688428,-0.505351478710154,-0.6517551064874076,0.4428660112594773,-0.5044523299867872,-0.6507655510486843,0,0,False,1.5124584410197408,0.001383240208363073,0.0008395955630728924,1,smoothed_profile,0.05,SSEN-491100604004-smoothed_profile-0.05
SSEN-491100610001,0.449845376635358,-0.8034463581777647,-0.27611201194124446,0.4498782606799167,-0.803523322315051,-0.2762027528285901,0,0,False,1.4749740304867718,0.0001234453217057431,-7.123862540758807e-05,0,,,
SSEN-491100610002,0.020796804675476305,-2.0359567737635795,0.27358371885019406,0.0208328410262569,-2.0360326529338386,0.2734948886289979,0,0,False,1.9802181095543634,0.00012225823184778815,-6.949859781402168e-05,0,,,
