lv_feeder_unique_id,PC1,PC2,PC3,PC1_original,PC2_original,PC3_original,cluster_k2_pca,new_cluster_k2_pca,moved_cluster,distance_to_centroid,pca_shift_distance,delta_distance_to_centroid,is_anomalous,anomaly_type,anomaly_intensity,anomaly_id
SSEN-400600301501,-1.4137123297182455,-0.87554185686764,0.9160438801753094,-1.4136458968401215,-0.8760455284008087,0.9169950832266875,0,0,False,1.19909443725782,0.0010783717288447372,-0.0009529081921559879,0,,,
SSEN-400600301502,2.894570906784486,-0.11763775713578913,1.2033535895455825,2.8915297254943217,-0.1133385357923062,1.191758276482088,1,1,False,1.5540256924586746,0.012735123589520059,0.011785757194494373,1,gradual_drift,0.2,SSEN-400600301502-gradual_drift-0.2
SSEN-400600301503,-1.9125072089588817,-0.6943776165111282,0.9216344437146294,-1.9124485094367203,-0.6948758233343278,0.9225695801188714,0,0,False,1.4213942658304684,0.001061195442471933,-0.0007134909901140851,0,,,
SSEN-400600301504,2.4528479152579585,-0.9001928687219235,0.5230995208599725,2.452982210927469,-0.900627563797123,0.5240485167104428,1,1,False,1.8836623377393629,0.0010524201914928943,-0.0006332677002753861,0,,,
SSEN-400600301505,-2.2675900096295614,-0.7845267675153859,1.4483081436716876,-2.267532446182008,-0.7850647755674413,1.4492867837371115,0,0,False,2.0496656611747976,0.0011182587322366923,-0.0007878708438529003,0,,,
SSEN-401100228001,0.6332955658209113,-0.11736931637481392,-0.1105299474786591,0.6333796831243423,-0.1179192079990277,-0.1094653552416415,0,0,False,1.5695114536603447,0.0012011715740206036,4.5038897616755946e-05,0,,,
SSEN-401100228002,-0.5384760070122694,-0.3423524077142036,0.2779941503990262,-0.538405867207157,-0.34290124178775,0.2790292833414379,0,0,False,0.48844737641983665,0.0011737285210016105,-0.0007236979676790156,0,,,
SSEN-401100228004,1.6241166317856188,1.4190481644169617,-1.9507734427262418,1.624216083679241,1.418782019038397,-1.9500339058185343,1,1,False,2.3208895960145624,0.0007922366310249944,0.0007457945694162582,0,,,
SSEN-401100228005,3.3228516218328084,0.6290080754078308,0.00997061132925668,3.32300151541286,0.6285496816864562,0.0109915520129951,1,1,False,0.7393813193625463,0.0011291203517998479,-0.0002315523591546187,0,,,
SSEN-460000307001,-1.9220154122403135,-0.7014424274491939,1.4416990993784564,-1.9219544129676431,-0.7020461748667312,1.442770966124867,0,0,False,1.8165724295577028,0.0012317183840108096,-0.0009589414109156813,0,,,
SSEN-460000307003,-1.6855202047252074,-0.3620056318054699,1.3382907265206818,-1.6854505350522166,-0.3625460102140672,1.3392929661425863,0,0,False,1.5638689357865045,0.0011407659477421334,-0.0008545349315747242,0,,,
SSEN-460000307004,-0.6721024326705851,-0.7241576888989455,0.8905704703812113,-0.6720264237424253,-0.7247195394910939,0.8916157184447614,0,0,False,1.031507549253862,0.00118911604118891,-0.0011665913967457975,0,,,
SSEN-460000307005,3.9481687173267948,0.5459577419939804,0.3200460577964862,3.9483358574219385,0.5455498205848226,0.3210154983729337,1,1,False,1.3774637743993359,0.001064965125587115,-0.00044308828435468683,0,,,
SSEN-460000307006,-0.5964296208062535,0.46561739230376803,-0.2539310165475267,-0.5963609916577088,0.4651180154911721,-0.2529494568742457,0,0,False,0.879937732314561,0.0011034249196025774,0.0006751289497800572,0,,,
SSEN-460000640001,4.60324107707096,2.5793446544687297,-0.16403144262261934,4.60344388043417,2.579178803925636,-0.1633249016397585,1,1,False,2.5782085592781634,0.0007535487822536253,1.7498009167837836e-05,0,,,
SSEN-460000640003,-0.012536174048498385,0.5829089386992949,-0.5305931745172078,-0.0124523936364267,0.5825202473364923,-0.5297389480522192,0,0,False,1.3766215204776564,0.0009422329788598524,0.0005129775666921077,0,,,
SSEN-460000667001,2.088432064176395,1.62172542145503,-0.26709522980384814,2.0885511584383565,1.6211985499083328,-0.2660003132698575,1,1,False,0.9590888224269568,0.0012209092047967406,0.0008425457021382643,0,,,
SSEN-460000667002,3.265134608029366,2.174162719627105,-0.6644582321522159,3.2652813081345715,2.1737656674080483,-0.6634972998757362,1,1,False,1.5822294358662836,0.0010500296307749553,0.0007049165297361437,0,,,
SSEN-460000702003,-2.188615928362308,0.12272901391684457,-0.9598579515573056,-2.1885867754198705,0.1221963570017213,-0.958878929052152,0,0,False,1.6360944573591187,0.0011149252660508683,0.000725720563722998,0,,,
SSEN-460000702004,-1.0882566034953867,1.0903273217027936,0.48493793336099045,-1.088178442045222,1.0898431686995975,0.4859035862553446,0,0,False,1.508816411926062,0.001083050716804198,0.0001342739030016915,0,,,
SSEN-460001515001,0.14324599858995965,-1.0169180248889762,-0.2830642700450904,0.1433169085398699,-1.017424232152543,-0.2820817530937522,0,0,False,1.2979666983417446,0.0011075258797657835,-0.0001352923946085216,0,,,
SSEN-460001515002,-1.102328755274248,-1.5539529709604465,-0.5301381115349183,-1.1022829927153297,-1.5543944555006763,-0.5292769788766499,0,0,False,1.345828802235479,0.0009687890720879684,-7.595099855617349e-05,0,,,
SSEN-460001515003,-1.1270005232474947,-0.18178352009390114,0.3628649781425347,-1.126931424965986,-0.1822759188941937,0.3638180416130712,0,0,False,0.46058583230425393,0.0010749702925699953,-0.0006253867440231264,0,,,
SSEN-460001515004,-1.684088967417068,-1.5682052630671843,-0.10158371132779807,-1.6840461194927343,-1.5686633070283516,-0.1007139305348064,0,0,False,1.4653274257709743,0.0009839506302852245,-0.00032288501495836286,0,,,
SSEN-460001515005,0.06508547261833321,-1.7710707369653238,-0.43826447279558145,0.0651478736982572,-1.7715620297266224,-0.437316001068605,0,0,False,1.8024857221698456,0.001069981817113586,-0.0002126551547487754,0,,,
SSEN-460200307001,-2.23423864568666,-0.27121332029110495,0.5112269273490643,-2.2341861287395424,-0.2716616025540284,0.512096275893857,0,0,False,1.4196048965616075,0.0009795314743894167,-0.00026489454480471686,0,,,
SSEN-460200307002,-0.20081778439292064,-0.2905518251235404,1.0865685530657336,-0.2007261661404071,-0.2911071880823513,1.0876254468076432,0,0,False,1.324832772026085,0.0011974332139624336,-0.0009246841560848207,0,,,
SSEN-460200307006,-1.3316829080285417,0.3458019191249642,0.6160685522709074,-1.3316134841760645,0.3452980777092416,0.6170415976692971,0,0,False,1.0114240791621847,0.0010979495392856452,-0.00025774480698115276,0,,,
SSEN-460200307007,-1.2417739772909562,-0.6585931325832863,-0.13815402079100106,-1.2417205417630035,-0.6590675876802048,-0.1372375034374073,0,0,False,0.48024303368783594,0.0010334249145816127,-8.457223697277971e-05,0,,,
SSEN-460200307008,2.4826269643093437,-1.1289557786940059,0.24168225794656356,2.482750394516565,-1.1294242269820305,0.2426693254247511,1,1,False,2.0609635454088617,0.0010995367302202143,-0.0005369688396541505,0,,,
SSEN-460200307009,-1.4206411008169544,-1.645595277566189,-0.16381062795688994,-1.4206025520706125,-1.6461358990786268,-0.1628300493405244,0,0,False,1.4237314709676177,0.0011203981651307549,-0.0003948349095215242,0,,,
SSEN-460200307011,-3.0425604446796113,-0.5572211591744006,0.7076793252017919,-3.042522305447718,-0.5576868426657203,0.7085475112489956,0,0,False,2.2573142255396355,0.000985932415359363,-0.0002952082688620905,0,,,
SSEN-460200618001,-0.8168817380331542,-0.19350372176253194,-0.101713041479862,-0.8168185585220327,-0.1940025471740355,-0.1007470762012301,0,0,False,0.18050679961251884,0.001088993737957042,0.00072014141739149,0,,,
SSEN-460200618002,0.6657674306770472,-0.3240177957352608,-0.03500198925880627,0.6658573629888588,-0.3245063156161267,-0.0340179798388779,0,0,False,1.5865780813843369,0.0011022767498304453,-8.554270191507563e-05,0,,,
SSEN-460200618003,4.6236351003383565,0.580993993167126,1.3563810927262185,4.623834437924716,0.5805611418820468,1.3574055032114685,1,1,False,2.3824583083037316,0.0011298285492145222,-0.0007790976706174568,0,,,
SSEN-460200618004,0.5347417682158125,-0.4837466862768284,-0.08183532065150809,0.5348284537683796,-0.484227490299621,-0.0808666807394928,0,0,False,1.4658238108704507,0.001084873343992928,-0.00010283760912832562,0,,,
SSEN-460200618005,-0.2543578311502404,-0.5940544591046101,-0.10002283660125405,-0.2542866556086567,-0.5945421220678138,-0.0990654013167688,0,0,False,0.7245465453922292,0.0010768302778886173,-0.00015199382957165053,0,,,
SSEN-460200618006,4.226003705107157,0.333463943854948,1.2684454085121493,4.226188153442795,0.3329935063970137,1.269502458273942,1,1,False,2.066714007219526,0.0011716171683845496,-0.0008861521711835962,0,,,
SSEN-460200618007,2.09325394784895,-0.177953707344182,0.11988550771857051,2.0933762630176327,-0.1784152953675938,0.1208704463834124,1,1,False,1.228621482798367,0.0010945906437329232,-0.0003955232762216099,0,,,
SSEN-460500501301,1.9094919987593502,0.17168527866816832,0.8796413863054976,1.9096255379760885,0.1711890470014882,0.8806765004864655,1,1,False,1.3233013013325317,0.0011556556394809285,-0.0008375363063921615,0,,,
SSEN-460500501302,0.6007693115730711,0.312620563880476,-1.1018453951496243,0.600846650552795,0.3121954077048285,-1.1009386523815805,0,0,False,1.9682883602944663,0.001004450864341142,0.0005726226197821926,0,,,
SSEN-460500501303,3.314416526947266,-0.07598109100745888,0.17865901907299145,3.314561175426868,-0.0764338775664235,0.1796608742949274,1,1,False,1.2033439210322625,0.0011088970810451918,-0.000543540722794722,0,,,
SSEN-460501021001,-2.757163822439078,1.1515919189327581,1.4627519656550987,-2.7578597437125687,1.155220630636259,1.4559757548024668,0,0,False,2.7840720477080216,0.007718088400980316,0.0012343679535558039,1,gradual_drift,0.2,SSEN-460501021001-gradual_drift-0.2
SSEN-460501021002,-3.0746872621963064,0.7400026299508227,0.6376313369571354,-3.0745130652753003,0.7423766651547216,0.6318891758201246,0,0,False,2.490319368147258,0.0062160117631835255,0.000661063744338275,1,gradual_drift,0.2,SSEN-460501021002-gradual_drift-0.2
SSEN-460501021003,0.18399374373035063,-0.05874619694960551,-0.2486776260782525,0.184073166549739,-0.0592397383470229,-0.2476940910930484,0,0,False,1.156967247551358,0.0011032824490241453,0.00022497759835493625,0,,,
SSEN-460501021004,-2.2430242374383687,1.534175252133735,0.3426842930145419,-2.2429638535151297,1.533734291834436,0.3435750326746222,0,0,False,2.306647810662183,0.0009957456230300593,0.0002467649855875109,0,,,
SSEN-460501721001,3.1279672909050222,0.8895648372428504,-0.6311954742868882,3.128101802514117,0.8891498289536394,-0.6302359103999567,1,1,False,0.853635808010997,0.0010540816411445783,0.0007003420037433594,0,,,
SSEN-460501721004,-4.111703302975165,8.982310908728364,0.03712050611396808,-4.111626568642089,8.982004905468195,0.0379176288945403,0,0,False,9.834318183700688,0.0008572810976651525,0.0003092562043764957,0,,,
SSEN-460501721005,-2.4501676370416487,4.891760116796598,0.10136033119685217,-2.4500990421220594,4.891281821923314,0.1023509426123334,0,0,False,5.432738970212726,0.001102171595208824,0.0004549595022567132,0,,,
SSEN-460501724001,3.0520767932568083,0.4792205761811191,0.4438170667298088,3.052229759860825,0.4788039055676095,0.444778602519002,1,1,False,0.7045626783723736,0.0010590393080552782,-0.0008553491050927731,0,,,
SSEN-460501724002,4.148433217379284,0.616383105769404,0.7220996772323515,4.148614023341176,0.6160022784939961,0.7230422723619161,1,1,False,1.6651136478539537,0.001032572412874425,-0.0006003452710638957,0,,,
SSEN-460501724003,-0.19505201376237963,-0.41743726960820765,0.36214874300382743,-0.1949722138169043,-0.4179547308530352,0.3631507538401667,0,0,False,0.8284001672865159,0.0011305573348298912,-0.0006000051599133194,0,,,
SSEN-460501724004,2.0489066873525252,-0.4333539563499695,0.0659695033156902,2.0490220075084062,-0.4338376603511768,0.0669760623228016,1,1,False,1.4776909318870606,0.001122688440277843,-0.0003920144015068239,0,,,
SSEN-460600102001,-1.0133302791628627,-0.5033585209752839,-1.2726897370496328,-1.0132856389884084,-0.5037410361342519,-1.271887426616394,0,0,False,1.2643411346419045,0.0008899509106122525,0.0007392420508700592,0,,,
SSEN-460600102003,5.479798726953038,2.701152251696453,-0.3286833457495882,5.4799955183541575,2.700791668288057,-0.3277134080509419,1,1,False,3.372270982862701,0.0010533405855753931,0.00014038494493062714,0,,,
SSEN-460600102004,1.4613689258789941,1.6408632419536142,-1.9797274959560134,1.4614682673729054,1.640615018673967,-1.9790101278258947,1,1,False,2.4768239069699916,0.0007655720495690337,0.0007142090783234245,0,,,
SSEN-460600103002,-2.652917474680475,1.7666918964975724,3.234123445948572,-2.652843628889209,1.766209231340626,3.23508083690159,0,0,False,4.239875637733049,0.001074716842493269,-0.00046839720673830243,0,,,
SSEN-460600103003,-2.3411868524296553,-0.6990337493831809,0.6841237208370725,-2.341139606149987,-0.6995488547347477,0.6850688740359419,0,0,False,1.6323486513355465,0.0010774415545579412,-0.0004895636842996431,0,,,
SSEN-460600103006,3.5181743386230866,0.3941075301506673,0.09315438116396982,3.518326614466624,0.3936847170493353,0.0941289528535928,1,1,False,1.0184497390354816,0.001073195615625397,-0.0003686353799428055,0,,,
SSEN-460600105004,1.0302017479278152,0.2472486795721127,-0.6062111271451653,1.0302931911673563,0.2467851340521686,-0.6052444691552633,1,1,False,1.8761662414435516,0.0010759479469562903,0.00026218431450253377,0,,,
SSEN-460600105005,0.07460400643802287,-0.48041295609484,-0.7298750881618394,0.0738130029100669,-0.4753241540311361,-0.7409144262924832,0,0,False,1.2301171912486226,0.012181485105991008,-0.005069130716690351,1,gradual_drift,0.2,SSEN-460600105005-gradual_drift-0.2
SSEN-460600208001,-2.7527446462404463,-0.9155944348094549,0.0024804297475565715,-2.75271808043248,-0.9161595349159672,0.0034700928411227,0,0,False,1.9266391146213302,0.0011399460124497307,-0.0001640533211020312,1,gradual_drift,0.2,SSEN-460600208001-gradual_drift-0.2
SSEN-460600208002,0.3729532958150387,0.3004858619695098,-2.15923808519304,0.3730180082936162,0.300190056806123,-2.158506527637185,0,0,False,2.571494389903348,0.0007917479757462519,0.000645858116124387,0,,,
SSEN-460600208003,-0.9907980155697316,0.7035939794919497,-0.715469775752519,-0.9907169756774408,0.703417297941239,-0.7149076580308765,0,0,False,1.2363590010436598,0.0005947774100355508,0.00046461399338970644,0,,,
SSEN-460600434001,1.3768760108456468,1.4761179931495512,-0.4220698598734259,1.3769885309124663,1.4757081652163389,-0.421143376500588,1,1,False,1.4712086227239851,0.0010193091486017589,0.0005634434702557201,0,,,
SSEN-460600434002,0.7978532763406424,0.9207424642688445,0.36323527049552784,0.7979619045582261,0.920253394212195,0.364245967526114,1,1,False,1.8703060509336948,0.0011280505740445667,-4.965792101252475e-05,0,,,
SSEN-461000302001,14.581835810926464,4.034462487308819,5.828315593836637,14.582329157208587,4.034140691375427,5.8294970616733,1,1,False,13.613167671526394,0.0013201550764598956,-0.0008585147687441008,0,,,
SSEN-461000302002,0.3388986239985156,0.0386373160716333,-0.521301581850728,0.3389823593213715,0.0382197402233374,-0.5204115981976303,0,0,False,1.4004763803044198,0.0009866367599856065,0.0003465072218711285,0,,,
SSEN-461000307001,-4.095386774958084,0.7016408456334893,2.0463848665236024,-4.095331027080952,0.7012285167561129,2.047185729277841,0,0,False,3.925907726896696,0.0009024987978107453,-0.00027033125128506086,0,,,
SSEN-461000307002,-2.1384045311168736,-0.7256993458602076,0.8965178629686928,-2.1383495069630096,-0.7261957485729562,0.8974442880363275,0,0,False,1.5801805111385467,0.001052476468465914,-0.0006257337793726947,0,,,
SSEN-461000307003,3.9213613449504905,0.5473232276919119,0.27581425690470884,3.9215230305578967,0.5468793693538619,0.2768276468240425,1,1,False,1.3443609428945735,0.0011180838915331123,-0.00042980141678716777,0,,,
SSEN-461400507003,-3.1436097722940337,0.8242654568417727,0.2407237980310205,-3.14356309558517,0.823868791235109,0.2415221058626924,0,0,False,2.514044920981013,0.0008926464657236175,0.00013717813015556857,0,,,
SSEN-461800102001,2.082374281075504,-1.4220264126856221,0.0872715353116128,2.082483480598775,-1.4225259864401891,0.088283638933647,1,1,False,2.407417556512763,0.0011339542379961876,-0.000466664573812281,0,,,
SSEN-461800102002,-1.166306554215588,-0.9598507927239193,-0.42849349716024043,-1.166261212383763,-0.9603449896734132,-0.427556257911178,0,0,False,0.7954266326473276,0.001060520587534927,9.080044537079779e-05,0,,,
SSEN-461800102003,-2.9393328495297557,-0.725965605434217,1.2747859078091088,-2.93928812773125,-0.7264964972124062,1.2757390204743786,0,0,False,2.435062398439391,0.0010919111099847486,-0.0005604997364803133,0,,,
SSEN-461800102004,-0.9617475502440684,0.08733206577353672,0.030769641100842595,-0.9616783657910588,0.0869009039170886,0.0316508543648227,0,0,False,0.4129243128431684,0.0009834753945109655,0.000311439680942438,0,,,
SSEN-461800102005,0.7360081968106379,-1.3650801469015774,-0.7691805074728042,0.7360820796263126,-1.3655267086690115,-0.7682689887874029,0,0,False,2.0955246778376564,0.0010177142999985593,4.2198217091726775e-05,0,,,
SSEN-461800102006,-1.0691596700283765,-1.0528710548351563,0.646053560615818,-1.0690958646714408,-1.0534122081754649,0.6470561785124215,0,0,False,1.0050264311261077,0.0011411225647976846,-0.0010550614904503153,0,,,
SSEN-461800108001,0.8464154127647538,-1.3921978733277987,-0.049975042263907365,0.8464990669546153,-1.3927254632608888,-0.0489548037401916,0,0,False,2.067309578574707,0.0011516231181480836,-0.0003332700080842521,0,,,
SSEN-461800108002,-1.7622368422290577,-0.5438108225132542,0.2090097251444893,-1.7621893896970997,-0.54433423951796,0.2099798420272648,0,0,False,0.9017311886465588,0.0011033330729433046,-0.0003383561486554054,0,,,
SSEN-461800108003,-0.8664221151250185,-0.7182375140956044,-0.205864481625999,-0.8664834834648201,-0.7139872140713921,-0.2154070486953896,0,0,False,0.4409200774375717,0.01044650193331564,-0.00018502323218155814,1,gradual_drift,0.2,SSEN-461800108003-gradual_drift-0.2
SSEN-461800108004,0.15440939286150643,-1.7201753158006947,-0.06159975160372093,0.1544798708058723,-1.7206891897413503,-0.0606177284483922,0,0,False,1.7659565439892846,0.001110586802158549,-0.00043047117477224006,0,,,
SSEN-461800108005,0.8820763481573998,-1.0339562206854387,0.113556274133658,0.8821673602813197,-1.0344740189480384,0.1145721999561269,0,0,False,1.944130529121684,0.001143898388936173,-0.00034743112363377904,0,,,
SSEN-461800108006,-2.379630494444211,-2.069193541368221,0.8017759292433111,-2.3795943018158443,-2.069740057557939,0.8027380111465441,0,0,False,2.423377192539868,0.0011070643343999514,-0.0007012040529077446,0,,,
SSEN-461800122002,-0.38966653843833077,-0.9058038856655255,-0.17507888645870354,-0.3895977865521841,-0.9062520157194748,-0.1741804508824464,0,0,False,0.8050034492369834,0.001006346785052643,-0.00020492785270820324,0,,,
SSEN-461800122003,0.7978426995269284,-0.4338751071599875,0.17798964036466283,0.7979411686932915,-0.4343425932410757,0.17894958874217,0,0,False,1.7343454705330645,0.0010722594369899983,-0.00024111416758132442,0,,,
SSEN-461800122004,-0.38346191188644807,-0.784129220892541,0.09909014595831263,-0.38339221900175,-0.7846422997594612,0.1000746732649848,0,0,False,0.7209843146531164,0.0011123852927114853,-0.0005527704818840684,0,,,
SSEN-461800122005,0.10845918227947741,-0.7051885335770482,-0.5431458534076345,0.1085315479110376,-0.705630595154651,-0.5422421266779874,0,0,False,1.2149845476781915,0.0010086511908992091,0.00018331541133220774,0,,,
SSEN-461800122006,-0.4800081342377259,-1.0242932096109638,0.12090759890052452,-0.4799375882932149,-1.0247561242939276,0.1218224862457335,0,0,False,0.8438195640875568,0.0010277575533237065,-0.0005821910085369586,0,,,
SSEN-461800202001,2.9015217467985783,-0.263449498056715,0.2959966955865725,2.9016604019168057,-0.2639140096294688,0.29700235370557,1,1,False,1.2299630385682268,0.0011163980004185092,-0.0006584705259911061,0,,,
SSEN-461800202002,1.5162717892944246,-0.8424848373683542,0.24339992087132503,1.5163800569613803,-0.8429676005255078,0.2443885145108717,1,1,False,2.09893703835018,0.0011054861092592036,-0.00042761864688234397,0,,,
SSEN-461800202003,-1.1422454345068522,-0.9435521079449289,-0.8934176637754112,-1.142210371682497,-0.94408253072605,-0.8924353507547598,0,0,False,1.0918047560308586,0.0011169228258591953,0.0004847437218487016,0,,,
SSEN-461800202004,0.6924627741457745,-1.3463375224367482,-0.3152181442241305,0.6925370065319466,-1.3468847761792169,-0.3141766426792943,0,0,False,1.9340589338507266,0.0011788649514253209,-0.00019656858562600021,0,,,
SSEN-461800202005,1.6032683881867438,-0.056699776398057684,0.11547395148347597,1.6033817713735443,-0.05717637340571,0.1164696026372814,1,1,False,1.4279593692225878,0.0011096493476888403,-0.0002732339160684827,0,,,
SSEN-461800202501,-5.1880626886496195,1.201621548490157,2.8186035344066345,-5.188019407484773,1.201169078209987,2.819443152998729,0,0,False,5.348960214113555,0.0009547575576334255,-0.00028324274665703086,0,,,
SSEN-461800204001,2.2846421368941288,0.08903873315236614,1.5134271696868171,2.284796915284929,0.0886003787525488,1.514395726308872,1,1,False,1.7014638602733376,0.0010743429900289812,-0.0010012750244545732,0,,,
SSEN-461800204002,0.4415522015061877,-1.4829514361105016,-0.4340315745260533,0.4416218532376847,-1.4834591831999218,-0.4330491191010253,0,0,False,1.8374390057391128,0.00110809617483417,-0.00015480213359486683,0,,,
SSEN-461800204003,2.716306224540443,-0.413831676651464,-0.09355239368902354,2.716436869314486,-0.414249887502524,-0.0926144049361528,1,1,False,1.3445719436817132,0.0010352735259056456,-0.00030594436461828245,0,,,
SSEN-461800204004,3.0615099966804964,-0.4201270661488332,0.3255836460771094,3.0616498997339026,-0.4206053257219281,0.3266079108026122,1,1,False,1.4245738094869282,0.001139044911984879,-0.000672665867072153,0,,,
SSEN-461800204006,-0.7451118715679172,-1.4883327930558445,-0.053913732008770324,-0.7450557401515849,-1.4888429395655436,-0.0529535705602827,0,0,False,1.1820840640952797,0.0010887195251392551,-0.0004897348181303052,0,,,
SSEN-461800205002,-0.8867061555835845,-0.5487733710250959,0.3972194359870973,-0.8866419048088421,-0.5493203199112512,0.3982413380615022,0,0,False,0.4817129750998655,0.0011608467150293715,-0.001160692218922621,0,,,
SSEN-461800205003,0.09998048388748215,-0.8942753054355341,-0.036842652120182166,0.1000582069364654,-0.8947576715035325,-0.0358884177534324,0,0,False,1.1714019766413726,0.00107204529875643,-0.00029527401455498037,0,,,
SSEN-461800206001,-0.14507147881239266,-1.6224196235885884,-0.060583722111400125,-0.1450066752729,-1.6229411601392807,-0.0595972852236734,0,0,False,1.5165674688214443,0.0011177019307072886,-0.00045844968185382307,0,,,
SSEN-461800206004,-1.665425649356996,-1.0283066857879484,0.4238513961408437,-1.6653761936799347,-1.0288425364990064,0.4248325444068949,0,0,False,1.1217055563373521,0.0011190325145008844,-0.0006987732057877061,0,,,
SSEN-461800210001,-0.3190936854679271,0.5204210182800992,-0.7619773295301585,-0.3190261047690058,0.5199720983196838,-0.7610556858655562,0,0,False,1.269146552785693,0.0010273866488463357,0.0008000262507712463,0,,,
SSEN-461800210002,-1.3976571176531793,-0.8450415016698725,-0.12847392305350247,-1.3976398484282335,-0.8399121827009608,-0.1389827832320296,0,0,False,0.716966854116817,0.011693859652090934,0.0021636244236348245,1,gradual_drift,0.2,SSEN-461800210002-gradual_drift-0.2
SSEN-461800210003,2.386371754376624,1.0305327283084251,0.27770620813721314,2.3865120244926405,1.0300857422494385,0.2787008658094921,1,1,False,0.34899671341229277,0.0010994617444000248,-0.00033933758977122697,0,,,
SSEN-461800210004,-0.6326699922252285,-0.9072900829851275,-0.6361589330051611,-0.6331158772611377,-0.9023534344773364,-0.6450274726445088,0,0,False,0.8952795879177058,0.010159739528620012,-0.0027223982981445793,1,gradual_drift,0.2,SSEN-461800210004-gradual_drift-0.2
SSEN-461800310001,-0.03680156735462368,0.9448690225196029,-0.596875921977746,-0.0367276173727687,0.9443667767641838,-0.5958715825249148,0,0,False,1.6454308484778697,0.0011253520050038214,0.0006949848137181025,0,,,
SSEN-461800310002,-2.1906402989143428,-0.5637232566898339,-0.7130557958275276,-2.1900887689734625,-0.5598655085838681,-0.7208537556639594,0,0,False,1.4646711312151013,0.00871748721452304,-0.002565122212061288,1,gradual_drift,0.2,SSEN-461800310002-gradual_drift-0.2
SSEN-461800310003,-1.3226040874551834,4.975283652685058,-0.5367471341878512,-1.3225315988945978,4.974723780201905,-0.5356268548130334,0,0,False,5.334819571813773,0.0012544870132648763,0.0006684741964075869,0,,,
SSEN-461800310004,-1.8129671915611998,-1.7752485829836806,0.37185996926501624,-1.8129278967418112,-1.7758157847283609,0.3728651740229638,0,0,False,1.752767867228643,0.001154858652562978,-0.0006789618320786062,0,,,
SSEN-461800310005,-2.027853374404907,-1.5032867554232852,-0.21203284676957804,-2.0278197915740974,-1.503789540320047,-0.2111127534772046,0,0,False,1.6313646073010317,0.0010490434336134836,-0.00023691868653874515,0,,,
SSEN-461800312001,1.2484785828321916,-0.8974972224900313,-0.017950747153216717,1.2485814631221632,-0.8979230162554078,-0.0170422177319858,0,0,False,2.244889702954103,0.001008618061478362,-0.00021214491215948428,0,,,
SSEN-461800312002,-0.6457951091221453,-1.6118384905300218,0.20965376579344017,-0.6457320309832407,-1.6123457743912415,0.2106121724762165,0,0,False,1.34175814088547,0.0010862132097576157,-0.0006694561457007975,0,,,
